Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V29-202,,5.2,90065.5859375,,,93316.421875,87059.421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.21,90303.6171875,,,93509.2265625,87253.2265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.22,90541.8984375,,,93758.03125,87407.03125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.23,90779.9296875,,,93999.828125,87573.828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.24,91018.1640625,,,94327.6328125,87719.6328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.25,91253.90625,,,94584,87923,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.26,91486.6171875,,,94763.578125,88218.578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.27,91719.4921875,,,94953.1640625,88497.1640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.28,91952.2109375,,,95190.5,88774.5,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.29,92185.2578125,,,95413.953125,88984.953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.3,92418.1875,,,95676.40625,89165.40625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.31,92651.09375,,,95988.8671875,89323.8671875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.32,92883.890625,,,96177.078125,89605.078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.33,93116.5234375,,,96336.9453125,89908.9453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.34,93349.5625,,,96553.4296875,90155.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.35,93582.3046875,,,96745.796875,90395.796875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.36,93814.9140625,,,96965.15625,90577.15625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.37,94047.984375,,,97173.640625,90776.640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.38,94280.6875,,,97478.0859375,91003.0859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.39,94516.46875,,,97648.953125,91369.953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.4,94752.4296875,,,97801.5,91705.5,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.41,94988.234375,,,97963.046875,92003.046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.42,95223.90625,,,98170.6015625,92270.6015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.43,95460.1484375,,,98376.1484375,92505.1484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.44,95695.96875,,,98607.6953125,92698.6953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.45,95936.1484375,,,98868.109375,92949.109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.46,96194.421875,,,99033.1875,93388.1875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.47,96452.6171875,,,99200.4140625,93737.4140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.48,96710.703125,,,99373.2890625,94085.2890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.49,96969.0859375,,,99592.7578125,94358.7578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.5,97227.3359375,,,99862.2265625,94618.2265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.51,97485.4921875,,,100198.703125,94806.703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.52,97776.859375,,,100449.53125,95120.53125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.53,98110.359375,,,100700.2578125,95535.2578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.54,98443.828125,,,100988.1328125,95889.1328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.55,98777.3125,,,101321.1640625,96145.1640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.56,99110.7734375,,,101734.203125,96385.203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.57,99444.25,,,102188.234375,96584.234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.58,99777.609375,,,102722.2734375,96771.2734375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.59,100107.2734375,,,103041.1953125,97170.1953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.6,100435.1796875,,,103262.90625,97668.90625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.61,100763.109375,,,103477.734375,98049.734375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.62,101090.8046875,,,103730.59375,98392.59375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.63,101418.671875,,,104016.4453125,98699.4453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.64,101746.59375,,,104369.3046875,98963.3046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.65,102074.515625,,,104799.15625,99162.15625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.66,102451.6875,,,105008.71875,99862.71875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.67,102833.21875,,,105224.1484375,100513.1484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.68,103214.6171875,,,105474.8203125,101083.8203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.69,103596.5390625,,,105778.0546875,101562.0546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.7,103978.1796875,,,106193.1640625,101874.1640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.71,104359.7421875,,,106720.28125,102121.28125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.72,104764.1875,,,107274.296875,102414.296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.73,105289.2578125,,,107746.6953125,102976.6953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.74,105814.3828125,,,108344.1015625,103363.1015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.75,106339.3828125,,,109101.34375,103686.34375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.76,106864.5703125,,,109930.1640625,103960.1640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.77,107389.625,,,110845.984375,104196.984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.78,107914.6015625,,,111821.8125,104433.8125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.79,108437.03125,,,112554.296875,104816.296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.8,108955.6640625,,,112874.0546875,105493.0546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.81,109474.5390625,,,113181.8046875,106097.8046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.82,109993.1015625,,,113588.5234375,106520.5234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.83,110511.8671875,,,114016.5390625,106952.5390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.84,111030.609375,,,114622.546875,107298.546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.85,111549.5,,,115308.5546875,107637.5546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.86,111906.640625,,,115697.9375,107930.9375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.87,112173.3828125,,,115932.7421875,108226.7421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.88,112440.2890625,,,116244.546875,108486.546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.89,112706.6484375,,,116523.34375,108716.34375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.9,112973.2265625,,,116799.1796875,108899.1796875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.91,113239.8046875,,,117142,109088,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.92,113506.828125,,,117532.359375,109268.359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.93,113757.765625,,,117770.8984375,109537.8984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.94,114006.7421875,,,118049.6484375,109810.6484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.95,114255.9375,,,118320.453125,110070.453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.96,114505.1640625,,,118614.5859375,110260.5859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.97,114754.328125,,,118912.84375,110489.84375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.98,115003.3828125,,,119253.109375,110658.109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.99,115252.6171875,,,119614.9765625,110840.9765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6,115501.296875,,,119825.6640625,111112.6640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.01,115750.046875,,,120020.34375,111365.34375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.02,115998.890625,,,120254.03125,111591.03125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.03,116247.4453125,,,120552.7109375,111799.7109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.04,116496.3671875,,,120870.3984375,111985.3984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.05,116745.078125,,,121197.0859375,112150.0859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.06,116991.3671875,,,121473.5859375,112350.5859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.07,117232.96875,,,121677,112647,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.08,117474.9296875,,,121914.4140625,112947.4140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.09,117716.2421875,,,122127.828125,113130.828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.1,117957.8515625,,,122380.2421875,113338.2421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.11,118199.6328125,,,122672.65625,113519.65625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.12,118441.5234375,,,122924.078125,113690.078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.13,118688.8203125,,,123176.7265625,113993.7265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.14,118940.171875,,,123385.875,114270.875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.15,119191.421875,,,123553.0234375,114526.0234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.16,119442.671875,,,123776.171875,114789.171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.17,119693.8046875,,,124046.3203125,115022.3203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.18,119944.9453125,,,124359.46875,115256.46875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.19,120196.2578125,,,124698.6171875,115482.6171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.2,120440.8828125,,,124917.3828125,115768.3828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.21,120684.1640625,,,125076.7265625,116059.7265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.22,120927.375,,,125257.75,116339.75,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.23,121170.9453125,,,125504.78125,116643.78125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.24,121414.1640625,,,125740.8046875,116828.8046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.25,121657.71875,,,126021.828125,116995.828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.26,121901.4921875,,,126348.3203125,117215.3203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.27,122151.875,,,126530.3828125,117564.3828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.28,122402.53125,,,126724.4453125,117917.4453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.29,122653.0703125,,,126939.5,118215.5,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.3,122903.7265625,,,127139.5625,118455.5625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.31,123154.46875,,,127392.6171875,118663.6171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.32,123405.0625,,,127676.6796875,118849.6796875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.33,123654.828125,,,127912.9765625,119114.9765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.34,123902.75,,,128068.59375,119449.59375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.35,124150.7734375,,,128257.1171875,119723.1171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.36,124399.2265625,,,128473.328125,119932.328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.37,124647.15625,,,128691.5390625,120165.5390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.38,124895.0078125,,,128928.75,120421.75,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.39,125143.1328125,,,129180.9609375,120648.9609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.4,125398.0234375,,,129410.4609375,120960.4609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.41,125658.609375,,,129618.0390625,121293.0390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.42,125919.6875,,,129804.625,121619.625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.43,126180.25,,,130026.2109375,121893.2109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.44,126440.78125,,,130236.796875,122145.796875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.45,126701.578125,,,130513.375,122399.375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.46,126962.21875,,,130800.9609375,122598.9609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.47,127211.75,,,130975.25,122953.25,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.48,127458.59375,,,131145.21875,123332.2265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.49,127705.203125,,,131300.96875,123655.9609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.5,127951.9375,,,131497,123947.0078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.51,128199,,,131681.046875,124227.046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.52,128445.3125,,,131925.09375,124457.09375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.53,128692.1875,,,132174.96875,124666.9765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.54,128939.5390625,,,132329.4375,125073.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.55,129186.8359375,,,132471.4375,125532.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.56,129434.578125,,,132629.4375,125865.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.57,129681.875,,,132775.4375,126172.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.58,129929.28125,,,132974.4375,126424.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.59,130176.4609375,,,133194.4375,126648.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.6,130426.25,,,133449.78125,126929.78125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.61,130681.03125,,,133568.4375,127418.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.62,130935.78125,,,133691.078125,127868.078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.63,131190.90625,,,133844.71875,128261.7265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.64,131445.921875,,,134023.9375,128565.9296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.65,131701.09375,,,134235.0625,128843.0546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.66,131955.734375,,,134445.1875,129108.1796875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.67,132218.53125,,,134657.0625,129486.0546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.68,132488.3125,,,134800.15625,129950.1640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.69,132757.90625,,,134976.625,130406.6171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.7,133027.5625,,,135190.46875,130757.4765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.71,133297.296875,,,135437.34375,131090.34375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.72,133566.984375,,,135725.203125,131351.203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.73,133836.75,,,136063.0625,131552.0625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.74,134109.890625,,,136250.125,131922.125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.75,134383.84375,,,136408.5625,132349.5625,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.76,134657.796875,,,136625.578125,132699.578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.77,134932.046875,,,136871.59375,133021.59375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.78,135206.03125,,,137147.59375,133304.59375,3,Age model from Jonkers et al. (2020),,1
V29-202,,6.79,135480.109375,,,137449.625,133512.625,3,Age model from Jonkers et al. (2020),,1
