Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SU81-18,,5.1,24344.4453125,,,25079.068359375,23610.068359375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.11,24383.93359375,,,25124.353515625,23649.353515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.12,24422.88671875,,,25152.720703125,23704.720703125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.13,24461.8984375,,,25181.39453125,23755.39453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.14,24500.896484375,,,25212.0703125,23804.0703125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.15,24539.87890625,,,25253.744140625,23843.744140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.16,24578.77734375,,,25293.765625,23880.765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.17,24618.236328125,,,25323.14453125,23940.14453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.18,24657.6953125,,,25355.521484375,23986.521484375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.19,24697.0859375,,,25389.900390625,24028.900390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.2,24736.51171875,,,25430.27734375,24071.27734375,3,Age model from Jonkers et al. (2020),,1
