Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD98-2181,,8.64,10336.6962890625,,,10551.60546875,10342.60546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.65,10357.76953125,,,10573.14453125,10363.14453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.66,10378.8359375,,,10603.5146484375,10381.5146484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.67,10399.888671875,,,10636.2294921875,10404.2294921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.68,10420.94921875,,,10665.9443359375,10422.9443359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.69,10441.9970703125,,,10694.658203125,10442.658203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.7,10463.0751953125,,,10735.373046875,10460.373046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.71,10484.1357421875,,,10779.0869140625,10478.0869140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.72,10505.1884765625,,,10812.8017578125,10496.8017578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.73,10526.259765625,,,10842.5166015625,10514.5166015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.74,10547.3076171875,,,10900.23046875,10533.23046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.75,10568.3642578125,,,10936.9453125,10552.9453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.76,10589.4169921875,,,10971.6591796875,10569.6591796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.77,10610.4990234375,,,11027.3740234375,10589.3740234375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.78,10631.5234375,,,11066.0888671875,10609.0888671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.79,10653.02734375,,,11095.423828125,10629.423828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.8,10674.953125,,,11110.7373046875,10651.7373046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.81,10696.8779296875,,,11123.2734375,10674.2734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.82,10718.7841796875,,,11135.083984375,10697.083984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.83,10740.701171875,,,11159.89453125,10720.89453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.84,10762.5908203125,,,11182.705078125,10746.705078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.85,10784.5458984375,,,11202.515625,10768.515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.86,10806.4130859375,,,11220.326171875,10793.326171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.87,10828.3369140625,,,11242.13671875,10816.13671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.88,10850.2841796875,,,11270.947265625,10840.947265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.89,10872.1796875,,,11299.7578125,10861.7578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.9,10894.08984375,,,11327.568359375,10886.568359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.91,10915.9921875,,,11352.37890625,10909.37890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.92,10937.9345703125,,,11388.189453125,10929.189453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.93,10959.8544921875,,,11418,10952,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.94,10981.7822265625,,,11443.810546875,10974.810546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.95,11003.6669921875,,,11490.6220703125,10995.6220703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.96,11024.3203125,,,11511.3046875,11014.3046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.97,11043.84765625,,,11512.7919921875,11034.7919921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.98,11063.3466796875,,,11535.2783203125,11052.2783203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,8.99,11082.837890625,,,11529.7646484375,11070.7646484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9,11102.3388671875,,,11554.251953125,11090.251953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.01,11121.845703125,,,11565.73828125,11108.73828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.02,11141.3681640625,,,11573.1669921875,11127.1669921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.03,11160.8583984375,,,11586.4638671875,11147.4638671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.04,11180.3642578125,,,11602.759765625,11166.759765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.05,11199.8642578125,,,11620.0556640625,11187.0556640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.06,11219.376953125,,,11638.3515625,11205.3515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.07,11238.884765625,,,11655.6484375,11226.6484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.08,11258.3935546875,,,11669.9443359375,11245.9443359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.09,11277.8759765625,,,11689.240234375,11264.240234375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.1,11297.3798828125,,,11713.537109375,11282.537109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.11,11316.8828125,,,11732.6630859375,11303.6630859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.12,11336.419921875,,,11753.5712890625,11321.5712890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.13,11354.7294921875,,,11773.509765625,11341.509765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.14,11372.029296875,,,11773.9189453125,11356.9189453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.15,11389.318359375,,,11790.0302734375,11372.0302734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.16,11406.603515625,,,11801.91796875,11387.91796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.17,11423.921875,,,11812.4921875,11405.4921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.18,11441.2021484375,,,11814.06640625,11422.06640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.19,11458.5146484375,,,11821.640625,11439.640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.2,11475.80078125,,,11839.2138671875,11455.2138671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.21,11493.0732421875,,,11855.7880859375,11475.7880859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.22,11510.3916015625,,,11870.0517578125,11495.0517578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.23,11527.7001953125,,,11881.1845703125,11516.1845703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.24,11544.9755859375,,,11891.31640625,11534.31640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.25,11562.265625,,,11906.44921875,11553.44921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.26,11579.5576171875,,,11934.58203125,11571.58203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.27,11596.8681640625,,,11958.7138671875,11589.7138671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.28,11614.16796875,,,11981.8466796875,11608.8466796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.29,11631.4677734375,,,12001.9794921875,11626.9794921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.3,11647.6259765625,,,12021.2158203125,11641.2158203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.31,11662.7490234375,,,12034.833984375,11657.833984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.32,11677.9365234375,,,12033.2734375,11674.2734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.33,11693.1083984375,,,12042.365234375,11689.365234375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.34,11708.255859375,,,12053.4560546875,11703.4560546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.35,11723.40625,,,12065.5478515625,11720.5478515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.36,11738.580078125,,,12077.6396484375,11737.6396484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.37,11753.7294921875,,,12088.7314453125,11753.7314453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.38,11768.908203125,,,12102.822265625,11768.822265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.39,11784.06640625,,,12113.9140625,11785.9140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.4,11799.193359375,,,12127.005859375,11801.005859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.41,11814.376953125,,,12140.0966796875,11817.0966796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.42,11829.546875,,,12155.1884765625,11832.1884765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.43,11844.716796875,,,12170.2802734375,11847.2802734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.44,11859.8916015625,,,12187.3720703125,11863.3720703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.45,11875.0439453125,,,12203.462890625,11878.462890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.46,11890.1953125,,,12220.5546875,11893.5546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.47,11904.5751953125,,,12236.966796875,11908.966796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.48,11918.392578125,,,12253.0078125,11923.0078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.49,11932.1376953125,,,12260.0478515625,11937.0478515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.5,11945.9208984375,,,12267.0888671875,11950.0888671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.51,11959.701171875,,,12262.12890625,11964.12890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.52,11973.4619140625,,,12276.1689453125,11978.1689453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.53,11987.22265625,,,12286.1923828125,11993.1923828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.54,12001.025390625,,,12294.60546875,12007.60546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.55,12014.7900390625,,,12304.0185546875,12024.0185546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.56,12028.591796875,,,12310.552734375,12040.552734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.57,12042.34375,,,12317.8935546875,12056.8935546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.58,12056.126953125,,,12325.234375,12073.234375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.59,12069.8984375,,,12334.5751953125,12087.5751953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.6,12083.6953125,,,12343.916015625,12101.916015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.61,12097.4375,,,12361.2578125,12117.2578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.62,12111.2490234375,,,12381.5986328125,12134.5986328125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.63,12125.017578125,,,12400.939453125,12148.939453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.64,12138.0908203125,,,12407.1162109375,12160.1162109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.65,12150.58203125,,,12406.51953125,12171.51953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.66,12163.1318359375,,,12418.529296875,12182.529296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.67,12175.662109375,,,12425.9892578125,12194.9892578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.68,12188.14453125,,,12432.44921875,12206.44921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.69,12200.671875,,,12436.9091796875,12219.9091796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.7,12213.1650390625,,,12440.369140625,12232.369140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.71,12225.712890625,,,12441.8291015625,12246.8291015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.72,12238.1962890625,,,12434.2890625,12259.2890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.73,12250.734375,,,12445.75,12273.75,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.74,12263.216796875,,,12456.2099609375,12286.2099609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.75,12275.7685546875,,,12466.669921875,12299.669921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.76,12288.26953125,,,12479.1298828125,12314.1298828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.77,12300.7763671875,,,12490.58984375,12327.58984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.78,12313.2802734375,,,12502.0498046875,12342.0498046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.79,12325.818359375,,,12515.509765625,12355.509765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.8,12338.34375,,,12528.970703125,12369.970703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.81,12349.9404296875,,,12528.7919921875,12373.7919921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.82,12360.85546875,,,12535.2353515625,12386.2353515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.83,12371.8046875,,,12532.6787109375,12392.6787109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.84,12382.7490234375,,,12548.123046875,12404.123046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.85,12393.71875,,,12538.56640625,12411.56640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.86,12404.6669921875,,,12561.0107421875,12422.0107421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.87,12415.5830078125,,,12548.4541015625,12435.4541015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.88,12426.529296875,,,12574.8984375,12439.8984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.89,12437.4619140625,,,12582.427734375,12448.427734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.9,12448.412109375,,,12587.32421875,12457.32421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.91,12459.34765625,,,12591.220703125,12467.220703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.92,12470.3095703125,,,12596.1171875,12478.1171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.93,12481.251953125,,,12600.013671875,12490.013671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.94,12492.169921875,,,12605.91015625,12501.91015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.95,12503.1220703125,,,12633.806640625,12513.806640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.96,12514.068359375,,,12661.703125,12523.703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.97,12525.0205078125,,,12679.599609375,12533.599609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.98,12541.8740234375,,,12694.14453125,12549.14453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,9.99,12563.0341796875,,,12710.501953125,12569.501953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10,12584.181640625,,,12727.8603515625,12589.8603515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.01,12605.298828125,,,12746.2177734375,12609.2177734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.02,12626.47265625,,,12765.5751953125,12628.5751953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.03,12647.630859375,,,12785.93359375,12649.93359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.04,12668.7587890625,,,12827.291015625,12669.291015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.05,12689.9111328125,,,12871.6484375,12689.6484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.06,12711.064453125,,,12904.0068359375,12709.0068359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.07,12732.2158203125,,,12932.3642578125,12728.3642578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.08,12753.3671875,,,12974.72265625,12747.72265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.09,12774.51953125,,,13021.080078125,12767.080078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.1,12795.658203125,,,13054.4375,12786.4375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.11,12816.810546875,,,13088.7958984375,12804.7958984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.12,12837.966796875,,,13139.23046875,12826.23046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.13,12859.09375,,,13179.2529296875,12845.2529296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.14,12880.2734375,,,13210.9833984375,12865.9833984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.15,12902.7412109375,,,13237.8681640625,12887.8681640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.16,12926.212890625,,,13253.8193359375,12908.8193359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.17,12949.6591796875,,,13260.0595703125,12935.0595703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.18,12973.0634765625,,,13280.2998046875,12958.2998046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.19,12996.541015625,,,13279.5400390625,12982.5400390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.2,13019.97265625,,,13296.0390625,13006.0390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.21,13043.3876953125,,,13313.427734375,13030.427734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.22,13066.833984375,,,13330.8173828125,13054.8173828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.23,13090.279296875,,,13350.2060546875,13078.2060546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.24,13113.759765625,,,13370.595703125,13104.595703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.25,13137.140625,,,13393.779296875,13126.779296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.26,13160.6123046875,,,13420.1357421875,13149.1357421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.27,13184.037109375,,,13455.060546875,13174.060546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.28,13207.486328125,,,13493.3955078125,13195.3955078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.29,13230.9326171875,,,13518.7294921875,13218.7294921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.3,13254.388671875,,,13544.064453125,13243.064453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.31,13277.8125,,,13582.3994140625,13264.3994140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.32,13315.833984375,,,13609.5380859375,13304.5380859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.33,13363.55078125,,,13652.5400390625,13351.5400390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.34,13411.2294921875,,,13667.54296875,13398.54296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.35,13458.9375,,,13712.5458984375,13448.5458984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.36,13506.640625,,,13726.1748046875,13496.1748046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.37,13554.3759765625,,,13773.6025390625,13544.6025390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.38,13602.076171875,,,13782.849609375,13593.849609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.39,13649.7587890625,,,13829.0966796875,13640.0966796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.4,13697.4794921875,,,13860.34375,13689.34375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.41,13745.20703125,,,13884.591796875,13742.591796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.42,13792.916015625,,,13930.109375,13792.109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.43,13840.6044921875,,,13971.16015625,13839.16015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.44,13888.296875,,,14010.0283203125,13885.0283203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.45,13936.0654296875,,,14046.927734375,13930.927734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.46,13983.736328125,,,14081.8271484375,13981.8271484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.47,14031.4287109375,,,14147.7265625,14036.7265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.48,14079.154296875,,,14212.6259765625,14082.6259765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.49,14120.529296875,,,14252.5380859375,14125.5380859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.5,14157.880859375,,,14258.541015625,14154.541015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.51,14195.23828125,,,14301.16015625,14190.16015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.52,14232.578125,,,14354.779296875,14227.779296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.53,14269.939453125,,,14423.12109375,14265.12109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.54,14307.3125,,,14476.0361328125,14304.0361328125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.55,14344.6376953125,,,14519.9501953125,14341.9501953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.56,14382.0068359375,,,14591.8642578125,14378.8642578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.57,14419.359375,,,14645.779296875,14416.779296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.58,14456.71875,,,14700.693359375,14454.693359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.59,14494.06640625,,,14773.0068359375,14488.0068359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.6,14531.4130859375,,,14823.6484375,14527.6484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.61,14568.7451171875,,,14894.2890625,14566.2890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.62,14606.107421875,,,14955.9296875,14602.9296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.63,14643.447265625,,,15014.5712890625,14639.5712890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.64,14680.798828125,,,15083.2119140625,14677.2119140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.65,14718.1494140625,,,15137.853515625,14715.853515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.66,14753.5107421875,,,15171.236328125,14749.236328125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.67,14787.6787109375,,,15189.0927734375,14784.0927734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.68,14821.8408203125,,,15195.94921875,14818.94921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.69,14856.0107421875,,,15211.806640625,14850.806640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.7,14890.193359375,,,15221.224609375,14884.224609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.71,14924.32421875,,,15234.9013671875,14918.9013671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.72,14958.5107421875,,,15254.578125,14951.578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.73,14992.6572265625,,,15270.2548828125,14985.2548828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.74,15026.8388671875,,,15284.931640625,15019.931640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.75,15060.9833984375,,,15294.609375,15054.609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.76,15095.16015625,,,15315.5,15089.5,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.77,15129.3251953125,,,15341.990234375,15123.990234375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.78,15163.4970703125,,,15375.48046875,15160.48046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.79,15197.65234375,,,15410.970703125,15195.970703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.8,15231.7998046875,,,15446.4609375,15228.4609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.81,15265.955078125,,,15479.951171875,15261.951171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.82,15300.1630859375,,,15513.44140625,15294.44140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.83,15327.4658203125,,,15546.533203125,15322.533203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.84,15350.7431640625,,,15560.1826171875,15343.1826171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.85,15374.05078125,,,15581.8330078125,15365.8330078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.86,15397.3115234375,,,15605.6171875,15389.6171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.87,15420.6044921875,,,15628.6513671875,15412.6513671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.88,15443.9130859375,,,15655.685546875,15436.685546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.89,15467.2060546875,,,15686.71875,15458.71875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.9,15490.4677734375,,,15720.7529296875,15481.7529296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.91,15513.7724609375,,,15761.787109375,15503.787109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.92,15537.056640625,,,15812.2158203125,15525.2158203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.93,15560.3369140625,,,15853.88671875,15544.88671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.94,15583.623046875,,,15899.5576171875,15562.5576171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.95,15606.9423828125,,,15954.228515625,15582.228515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.96,15630.2373046875,,,16005.669921875,15602.669921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.97,15653.5029296875,,,16055.22265625,15624.22265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.98,15676.794921875,,,16111.7744140625,15642.7744140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,10.99,15700.0908203125,,,16162.3271484375,15662.3271484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,11,15722.205078125,,,16190.6953125,15681.6953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,11.01,15743.6650390625,,,16207.0224609375,15703.0224609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,11.02,15765.12109375,,,16226.349609375,15724.349609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,11.03,15786.552734375,,,16243.6767578125,15747.6767578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,11.04,15808.025390625,,,16264.00390625,15771.00390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,11.05,15829.4638671875,,,16294.3310546875,15795.3310546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,11.06,15850.908203125,,,16323.658203125,15818.658203125,3,Age model from Jonkers et al. (2020),,1
