Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH69_K09,,4.18,33171.0,33813.0,32536.0,34424.0,31929.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.19,33250.0,33893.0,32615.000000000004,34495.0,32018.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.2,33334.0,33973.0,32695.0,34563.0,32104.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.21,33414.0,34053.0,32771.0,34619.0,32179.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.22,33494.0,34132.0,32851.0,34680.0,32244.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.23,33571.0,34194.0,32927.0,34730.0,32320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.24,33647.0,34258.0,33003.0,34781.0,32399.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.25,33724.0,34322.0,33081.0,34831.0,32460.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.26,33794.0,34386.0,33161.0,34877.0,32522.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.27,33866.0,34444.0,33243.0,34931.0,32593.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.28,33936.0,34506.0,33322.0,34981.0,32671.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.29,34004.0,34565.0,33402.0,35049.0,32749.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.3,34075.0,34628.0,33480.0,35113.0,32829.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.31,34143.0,34687.0,33561.0,35180.0,32925.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.32,34211.0,34751.0,33642.0,35256.0,33017.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.33,34279.0,34813.0,33725.0,35331.0,33111.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.34,34346.0,34871.0,33802.0,35405.0,33206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.35,34412.0,34930.0,33877.0,35473.0,33299.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.36,34480.0,34993.0,33945.0,35548.0,33390.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.37,34543.0,35057.0,34011.0,35616.0,33471.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.38,34605.0,35124.0,34077.0,35685.0,33547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.39,34666.0,35192.0,34143.0,35750.0,33621.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.4,34733.0,35262.0,34207.0,35831.0,33701.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.41,34801.0,35333.0,34274.0,35909.0,33773.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.42,34865.0,35406.0,34338.0,36002.0,33846.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.43,34928.0,35484.0,34399.0,36083.0,33921.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.44,34997.0,35564.0,34459.0,36170.0,33988.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.45,35065.0,35647.0,34521.0,36249.0,34050.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.46,35138.0,35730.0,34586.0,36340.0,34121.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.47,35212.0,35821.0,34655.0,36434.0,34165.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.48,35290.0,35919.0,34725.0,36547.0,34219.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.49,35378.0,36021.0,34800.0,36659.0,34273.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.5,35483.0,36141.0,34885.0,36794.0,34335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.51,35599.0,36274.0,34990.0,36986.0,34393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.52,35724.0,36419.0,35106.0,37161.0,34487.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.53,35864.0,36586.0,35235.0,37343.0,34587.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.54,36018.0,36744.0,35373.0,37500.0,34739.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.55,36177.0,36897.0,35501.0,37634.0,34881.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.56,36332.0,37049.0,35650.0,37767.0,35050.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.57,36478.0,37188.0,35791.0,37861.0,35201.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.58,36614.0,37328.0,35925.0,37974.0,35327.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.59,36752.0,37455.0,36049.0,38095.0,35439.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.6,36879.0,37576.0,36183.0,38234.0,35562.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.61,37008.0,37698.0,36318.0,38402.0,35668.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.62,37133.0,37829.0,36447.0,38560.0,35767.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.63,37254.0,37963.0,36576.0,38732.0,35905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.64,37371.0,38101.0,36692.0,38884.0,36023.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.65,37488.0,38221.0,36796.0,38988.0,36158.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.66,37598.0,38337.0,36912.0,39069.0,36305.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.67,37703.0,38447.0,37019.0,39163.0,36404.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.68,37807.0,38562.0,37124.0,39252.0,36491.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.69,37916.0,38664.0,37221.0,39318.0,36589.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.7,38011.0,38752.0,37319.0,39381.0,36675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.71,38109.0,38835.0,37409.0,39450.0,36746.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.72,38204.0,38919.0,37498.0,39507.0,36828.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.73,38298.0,38997.0,37589.0,39569.0,36915.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.74,38386.0,39079.0,37683.0,39636.0,36998.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.75,38475.0,39160.0,37773.0,39712.0,37085.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.76,38568.0,39236.0,37865.0,39797.0,37188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.77,38653.0,39320.0,37960.0,39901.0,37270.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.78,38737.0,39408.0,38054.0,40015.0,37365.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.79,38822.0,39496.0,38147.0,40137.0,37481.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.8,38910.0,39589.0,38239.0,40262.0,37578.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.81,38998.0,39678.0,38331.0,40386.0,37685.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.82,39089.0,39773.0,38412.0,40500.0,37791.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.83,39173.0,39865.0,38495.0,40596.0,37871.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.84,39261.0,39965.0,38577.0,40695.0,37958.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.85,39345.0,40067.0,38658.0,40785.0,38032.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.86,39431.0,40164.0,38735.0,40860.0,38101.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.87,39520.0,40261.0,38814.0,40954.0,38171.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.88,39610.0,40349.0,38887.0,41034.0,38229.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.89,39699.0,40433.0,38967.0,41110.0,38290.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.9,39792.0,40524.0,39049.0,41194.0,38344.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.91,39886.0,40620.0,39144.0,41268.0,38425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.92,39981.0,40707.0,39243.0,41356.0,38480.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.93,40082.0,40799.0,39341.0,41448.0,38561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.94,40188.0,40897.0,39453.0,41542.0,38638.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.95,40302.0,40999.0,39560.0,41645.0,38756.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.96,40416.0,41106.0,39673.0,41769.0,38860.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.97,40531.0,41215.0,39798.0,41886.0,38982.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.98,40651.0,41343.0,39923.0,42030.0,39119.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.99,40773.0,41475.0,40040.0,42187.0,39276.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.0,40891.0,41619.0,40166.0,42324.0,39446.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.01,41010.0,41747.0,40281.0,42457.0,39624.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.02,41134.0,41876.0,40392.0,42584.0,39760.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.03,41242.0,41985.0,40500.0,42692.0,39875.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.04,41348.0,42081.0,40605.0,42772.0,39967.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.05,41448.0,42180.0,40710.0,42839.0,40079.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.06,41547.0,42263.0,40810.0,42903.0,40173.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.07,41637.0,42336.0,40909.0,42961.0,40254.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.08,41725.0,42416.0,41014.0,43031.0,40349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.09,41807.0,42495.0,41113.0,43094.0,40454.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.1,41891.0,42570.0,41209.0,43156.0,40554.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.11,41979.0,42652.0,41303.0,43243.0,40645.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.12,42060.0,42737.0,41388.0,43329.0,40732.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.13,42140.0,42819.0,41473.0,43420.0,40814.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.14,42220.0,42905.0,41551.0,43511.0,40892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.15,42301.0,42989.0,41626.0,43600.0,40959.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.16,42383.0,43080.0,41705.0,43699.0,41046.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.17,42461.0,43169.0,41777.0,43812.0,41118.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.18,42538.0,43266.0,41848.0,43922.0,41199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.19,42617.0,43365.0,41919.0,44039.0,41274.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.2,42706.0,43463.0,41990.0,44161.0,41342.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.21,42789.0,43564.0,42059.0,44272.0,41416.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.22,42871.0,43656.0,42125.0,44376.0,41477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.23,42946.0,43753.0,42190.0,44482.0,41534.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.24,43023.0,43840.0,42258.0,44568.0,41585.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.25,43096.0,43926.0,42318.0,44641.0,41637.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.26,43168.0,43999.0,42376.0,44705.0,41694.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.27,43235.0,44068.0,42433.0,44752.0,41741.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.28,43298.0,44128.0,42489.0,44793.0,41791.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.29,43360.0,44183.0,42546.0,44845.0,41848.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.3,43419.0,44231.0,42601.0,44887.0,41891.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.31,43472.0,44277.0,42659.0,44929.0,41947.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.32,43521.0,44323.0,42716.0,44963.0,42005.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.33,43572.0,44369.0,42774.0,44994.0,42064.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.34,43624.0,44413.0,42830.0,45026.0,42127.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.35,43674.0,44457.0,42886.0,45059.0,42184.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.36,43721.0,44505.0,42941.0,45099.0,42241.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.37,43772.0,44546.0,42991.0,45142.0,42290.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.38,43819.0,44591.0,43042.0,45181.0,42335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.39,43865.0,44635.0,43094.0,45224.0,42386.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.4,43920.0,44676.0,43144.0,45284.0,42439.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.41,43967.0,44726.0,43197.0,45334.0,42484.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.42,44017.0,44769.0,43250.0,45384.0,42535.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.43,44066.0,44812.0,43306.0,45438.0,42589.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.44,44115.0,44859.0,43355.0,45490.0,42634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.45,44160.0,44903.0,43405.0,45554.0,42672.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.46,44207.0,44947.0,43451.0,45609.0,42718.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.47,44252.0,44994.0,43501.0,45670.0,42762.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.48,44297.0,45044.0,43550.0,45727.0,42812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.49,44344.0,45091.0,43596.0,45788.0,42862.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.5,44390.0,45134.0,43645.0,45846.0,42908.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.51,44437.0,45180.0,43692.0,45900.0,42951.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.52,44482.0,45226.0,43737.0,45961.0,42983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.53,44522.0,45272.0,43781.0,46021.0,43031.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.54,44565.0,45319.0,43822.0,46069.0,43071.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.55,44610.0,45363.0,43866.0,46126.0,43111.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.56,44653.0,45410.0,43911.0,46179.0,43153.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.57,44698.0,45457.0,43954.0,46229.0,43199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.58,44740.0,45500.0,43997.0,46285.0,43237.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.59,44784.0,45543.0,44041.0,46342.0,43281.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.6,44826.0,45588.0,44084.0,46403.0,43329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.61,44868.0,45631.0,44126.0,46459.0,43366.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.62,44910.0,45677.0,44166.0,46513.0,43414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.63,44950.0,45722.0,44211.0,46574.0,43450.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.64,44991.0,45763.0,44254.0,46621.0,43488.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.65,45034.0,45807.0,44298.0,46673.0,43532.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.66,45077.0,45852.0,44337.0,46722.0,43572.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.67,45119.0,45892.0,44380.0,46777.0,43615.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.68,45159.0,45938.0,44422.0,46823.0,43657.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.69,45203.0,45983.0,44462.0,46868.0,43692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.7,45248.0,46026.0,44505.0,46914.0,43736.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.71,45290.0,46069.0,44548.0,46959.0,43785.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.72,45334.0,46108.0,44589.0,47001.0,43840.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.73,45378.0,46154.0,44634.0,47048.0,43890.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.74,45421.0,46198.0,44673.0,47091.0,43936.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.75,45467.0,46247.0,44714.0,47131.0,43992.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.76,45511.0,46292.0,44760.0,47175.0,44043.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.77,45554.0,46338.0,44806.0,47224.0,44087.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.78,45600.0,46386.0,44851.0,47269.0,44137.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.79,45645.0,46435.0,44900.0,47316.0,44185.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.8,45689.0,46484.0,44940.0,47367.0,44245.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.81,45735.0,46533.0,44986.0,47424.0,44300.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.82,45783.0,46580.0,45026.0,47471.0,44348.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.83,45830.0,46631.0,45068.0,47521.0,44395.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.84,45873.0,46682.0,45112.0,47581.0,44450.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.85,45921.0,46732.0,45155.0,47634.0,44507.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.86,45968.0,46779.0,45202.0,47688.0,44555.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.87,46015.0,46835.0,45242.0,47744.0,44609.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.88,46062.0,46888.0,45282.0,47810.0,44647.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.89,46109.0,46946.0,45327.0,47871.0,44689.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.9,46155.0,46997.0,45372.0,47935.0,44730.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.91,46203.0,47051.0,45417.0,47981.0,44775.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.92,46252.0,47108.0,45461.0,48042.0,44818.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.93,46301.0,47165.0,45506.0,48090.0,44865.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.94,46347.0,47217.0,45552.0,48136.0,44900.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.95,46398.0,47272.0,45597.0,48196.0,44936.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.96,46449.0,47329.0,45648.0,48262.0,44971.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.97,46500.0,47393.0,45698.0,48331.0,45001.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.98,46561.0,47453.0,45744.0,48386.0,45035.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,5.99,46618.0,47513.0,45799.0,48452.0,45071.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.0,46673.0,47573.0,45852.0,48514.0,45104.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.01,46733.0,47639.0,45902.0,48589.0,45151.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.02,46797.0,47695.0,45960.0,48660.0,45196.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.03,46859.0,47768.0,46021.0,48750.0,45251.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.04,46926.0,47843.0,46085.0,48833.0,45300.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.05,46999.0,47921.0,46150.0,48916.0,45360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.06,47067.0,47990.0,46216.0,49013.0,45404.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.07,47138.0,48067.0,46280.0,49128.0,45456.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.08,47216.0,48145.0,46350.0,49248.0,45539.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.09,47297.0,48220.0,46427.0,49373.0,45612.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.1,47380.0,48304.0,46502.0,49523.0,45702.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.11,47461.0,48391.0,46581.0,49678.0,45789.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.12,47547.0,48475.0,46669.0,49863.0,45900.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.13,47637.0,48571.0,46759.0,50043.0,46001.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.14,47726.0,48664.0,46846.0,50246.0,46106.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.15,47816.0,48763.0,46940.0,50433.0,46222.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.16,47910.0,48861.0,47027.0,50584.0,46313.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.17,48021.0,48980.0,47115.0,50774.0,46414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.18,48121.0,49109.0,47217.0,50980.0,46488.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.19,48223.0,49249.0,47316.0,51134.0,46586.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.2,48342.0,49398.0,47408.0,51304.0,46657.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.21,48486.0,49581.0,47525.0,51473.0,46733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.22,48707.0,49793.0,47727.0,51650.0,46877.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.23,48987.0,50052.0,48016.0,51800.0,47149.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.24,49286.0,50325.0,48328.0,51986.0,47460.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.25,49591.0,50613.0,48617.0,52174.0,47725.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.26,49890.0,50932.0,48886.0,52442.0,47947.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,6.27,50185.0,51279.0,49159.0,52681.0,48131.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
