Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD99-2334,,4.19,30306.0,30586.0,30016.0,30845.0,29797.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.2,30390.0,30667.0,30097.0,30908.0,29891.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.21,30475.0,30760.0,30177.0,30974.0,29977.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.22,30567.0,30866.0,30246.0,31070.0,30048.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.23,30660.0,30965.0,30332.0,31168.0,30130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.24,30757.0,31057.0,30436.0,31275.0,30233.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.25,30851.0,31153.0,30540.0,31397.0,30320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.26,30949.0,31247.0,30635.0,31536.0,30399.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.27,31043.0,31349.0,30728.0,31677.0,30477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.28,31139.0,31460.0,30816.0,31827.0,30547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.29,31230.0,31576.0,30903.0,31979.0,30614.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.3,31322.0,31691.0,30985.0,32116.999999999996,30681.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.31,31413.0,31806.0,31063.0,32261.000000000004,30746.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.32,31504.0,31923.0,31139.0,32395.000000000004,30807.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.33,31592.0,32037.0,31212.0,32500.999999999996,30868.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.34,31679.0,32145.000000000004,31284.0,32618.000000000004,30930.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.35,31765.0,32244.999999999996,31355.0,32715.000000000004,30992.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.36,31850.0,32339.0,31424.0,32793.0,31056.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.37,31937.0,32429.000000000004,31497.0,32877.0,31121.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.38,32028.0,32519.0,31574.0,32957.0,31190.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.39,32122.0,32610.0,31652.0,33038.0,31266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.4,32218.000000000004,32700.000000000004,31736.0,33125.0,31351.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.41,32317.999999999996,32794.0,31822.0,33206.0,31441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.42,32421.999999999996,32890.0,31910.0,33298.0,31538.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.43,32523.000000000004,32989.0,31990.0,33384.0,31634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.44,32631.999999999996,33090.0,32073.0,33472.0,31727.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.45,32735.0,33194.0,32156.999999999996,33562.0,31804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.46,32840.0,33302.0,32237.000000000004,33662.0,31882.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.47,32943.0,33415.0,32310.000000000004,33756.0,31956.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.48,33043.0,33526.0,32384.999999999996,33864.0,32019.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.49,33145.0,33643.0,32459.000000000004,33976.0,32082.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.5,33246.0,33762.0,32530.0,34102.0,32150.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.505,33294.0,33817.0,32573.999999999996,34157.0,32183.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
