Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
KNR166-2-26JPC,,,,9.183,9.183,,,,,,9.183,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.183,9.183,,,,,,9.183,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.223,9.223,,,,,,9.223,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.243,9.243,,,,,,9.243,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.243,9.243,,,,,,9.243,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.243,9.243,,,,,,9.243,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.243,9.243,,,,,,9.243,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.243,9.243,,,,,,9.243,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.343,9.343,,,,,,9.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.343,9.343,,,,,,9.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.343,9.343,,,,,,9.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.403,9.403,,,,,,9.403,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.403,9.403,,,,,,9.403,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.403,9.403,,,,,,9.403,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.423,9.423,,,,,,9.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.463,9.463,,,,,,9.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.483,9.483,,,,,,9.483,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.503,9.503,,,,,,9.503,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.543,9.543,,,,,,9.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.583,9.583,,,,,,9.583,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.643,9.643,,,,,,9.643,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.683,9.683,,,,,,9.683,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.703,9.703,,,,,,9.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.703,9.703,,,,,,9.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.703,9.703,,,,,,9.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.723,9.723,,,,,,9.723,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.723,9.723,,,,,,9.723,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.723,9.723,,,,,,9.723,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.743,9.743,,,,,,9.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.743,9.743,,,,,,9.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.743,9.743,,,,,,9.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.743,9.743,,,,,,9.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.763,9.763,,,,,,9.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.763,9.763,,,,,,9.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.763,9.763,,,,,,9.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.783,9.783,,,,,,9.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.783,9.783,,,,,,9.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.783,9.783,,,,,,9.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.783,9.783,,,,,,9.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.783,9.783,,,,,,9.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.783,9.783,,,,,,9.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.803,9.803,,,,,,9.803,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.803,9.803,,,,,,9.803,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.803,9.803,,,,,,9.803,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.803,9.803,,,,,,9.803,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.803,9.803,,,,,,9.803,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.843,9.843,,,,,,9.843,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.863,9.863,,,,,,9.863,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.883,9.883,,,,,,9.883,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.903,9.903,,,,,,9.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.903,9.903,,,,,,9.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.903,9.903,,,,,,9.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.903,9.903,,,,,,9.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.903,9.903,,,,,,9.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.903,9.903,,,,,,9.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.923,9.923,,,,,,9.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.923,9.923,,,,,,9.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.923,9.923,,,,,,9.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.943,9.943,,,,,,9.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.943,9.943,,,,,,9.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.943,9.943,,,,,,9.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.943,9.943,,,,,,9.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.963,9.963,,,,,,9.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.963,9.963,,,,,,9.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.963,9.963,,,,,,9.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.983,9.983,,,,,,9.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.983,9.983,,,,,,9.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.983,9.983,,,,,,9.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.003,10.003,,,,,,10.003,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.023,10.023,,,,,,10.023,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.023,10.023,,,,,,10.023,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.023,10.023,,,,,,10.023,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.043,10.043,,,,,,10.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.043,10.043,,,,,,10.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.043,10.043,,,,,,10.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.043,10.043,,,,,,10.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.043,10.043,,,,,,10.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.043,10.043,,,,,,10.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.063,10.063,,,,,,10.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.063,10.063,,,,,,10.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.063,10.063,,,,,,10.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.083,10.083,,,,,,10.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.103,10.103,,,,,,10.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.103,10.103,,,,,,10.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.103,10.103,,,,,,10.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.103,10.103,,,,,,10.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.123,10.123,,,,,,10.123,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.123,10.123,,,,,,10.123,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.123,10.123,,,,,,10.123,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.143,10.143,,,,,,10.143,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.163,10.163,,,,,,10.163,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.183,10.183,,,,,,10.183,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.203,10.203,,,,,,10.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.203,10.203,,,,,,10.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.203,10.203,,,,,,10.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.243,10.243,,,,,,10.243,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.263,10.263,,,,,,10.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.263,10.263,,,,,,10.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.263,10.263,,,,,,10.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.283,10.283,,,,,,10.283,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.283,10.283,,,,,,10.283,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.283,10.283,,,,,,10.283,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.303,10.303,,,,,,10.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.303,10.303,,,,,,10.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.303,10.303,,,,,,10.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.303,10.303,,,,,,10.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.343,10.343,,,,,,10.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.343,10.343,,,,,,10.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.343,10.343,,,,,,10.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.343,10.343,,,,,,10.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.363,10.363,,,,,,10.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.363,10.363,,,,,,10.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.363,10.363,,,,,,10.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.383,10.383,,,,,,10.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.383,10.383,,,,,,10.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.383,10.383,,,,,,10.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.403,10.403,,,,,,10.403,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.443,10.443,,,,,,10.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.443,10.443,,,,,,10.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.443,10.443,,,,,,10.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.483,10.483,,,,,,10.483,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.563,10.563,,,,,,10.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.563,10.563,,,,,,10.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.563,10.563,,,,,,10.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.563,10.563,,,,,,10.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.563,10.563,,,,,,10.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.603,10.603,,,,,,10.603,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.643,10.643,,,,,,10.643,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.703,10.703,,,,,,10.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.703,10.703,,,,,,10.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.703,10.703,,,,,,10.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.723,10.723,,,,,,10.723,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.743,10.743,,,,,,10.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.763,10.763,,,,,,10.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.823,10.823,,,,,,10.823,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.883,10.883,,,,,,10.883,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,10.963,10.963,,,,,,10.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,11.123,11.123,,,,,,11.123,depth model from Repschlaeger et al. 2021,
